lon,lat,presence
95.25884268851148,22.94250693367207,0
96.387037814425,18.60751443451012,0
98.64111367892276,22.212009029380887,0
99.36189731614036,21.76990719205694,0
95.75292923469792,24.10770488333444,0
95.760626361476,18.92611045617829,0
95.82303942942798,16.951710429303134,0
97.89746043932097,22.565396999998622,0
96.58911168219092,20.562531634939617,0
95.53850327826396,19.87367980887847,0
99.23821500572566,21.28149472023429,0
95.61335608578558,16.96663296170178,0
92.01743099761345,24.70716432244626,0
98.35898159309002,24.47085077252479,0
96.1194037431206,24.075790213914395,0
91.88032371361584,23.483344128448596,0
95.84965089367527,20.26040535061466,0
98.0845080118194,21.86074772086087,0
98.56528478378569,23.958205309872632,0
91.23607311488333,24.354636129352556,0
96.63704104916478,24.03532303411892,0
92.54342692261716,20.529988507038045,0
96.00536565227029,20.288537828115132,0
98.30204288386447,24.338123208386516,0
95.05833464373109,21.69032200945708,0
95.89686817251616,18.19713544183092,0
98.6520532474041,22.54187802432528,0
99.89597730752185,20.69015756195424,0
95.49482878947948,22.027128316437075,0
92.45947220046156,22.7540688026611,0
98.16900203685266,21.29740518770544,0
94.68470753529056,23.748408973050395,0
97.1230826583218,19.54897655279973,0
95.97916139104444,18.582939493700856,0
95.9382524888084,23.804424123748028,0
96.3037481522708,16.720028736809013,0
100.11539303882314,20.771060498808424,0
99.5303191865288,22.978943705273775,0
95.47670201012218,19.026587218976545,0
96.13854788877984,18.11091537466758,0
95.19493019403066,19.122396737477512,0
92.96983371597833,24.245057665273706,0
95.89106175809545,20.987550518725943,0
98.10199234659488,21.408469304094464,0
94.86660275145024,16.109735844614242,0
98.8044790825711,20.483396621642303,0
98.12741049729684,21.5080413978768,0
95.86081372156842,17.60599588342871,0
95.03654247316996,16.694296050236723,0
92.92668615220823,25.07986131294565,0
98.10143023140344,21.655483478263736,0
91.9580569805433,24.71549558230346,0
95.9794896020972,19.388060270601425,0
98.1778463449674,25.171816849046124,0
92.8723161978592,20.79072248201341,0
93.0316587955788,24.661684506035485,0
96.68143872628993,22.73083027048749,0
98.47881433114568,21.72170796790782,0
99.90620115733648,21.665479408012526,0
92.71872381485812,23.45466976972501,0
96.85644269964278,23.823663711422007,0
92.87726833209528,24.498444356471808,0
98.20655139184208,20.25095899197682,0
95.71434473173672,18.665474564320448,0
95.26299285681615,21.476371084649035,0
96.0452648363775,24.135257539153727,0
100.36918495121758,21.18147152712636,0
92.78784317862274,21.339254538066307,0
99.05556382913676,20.18473767196012,0
96.15065903577717,17.030538783100468,0
95.62636405456756,19.859308052832663,0
95.51369828195396,20.573153577399044,0
96.22724768122994,21.138829240204515,0
97.91374995736166,21.73039887603241,0
99.3834661577715,20.94358217993848,0
96.9092277916308,23.22668935089341,0
94.59457546756283,18.397979961703864,0
96.50401926955756,18.015587591049258,0
99.08723305951628,23.70793396349587,0
98.3875550598263,20.45884909104524,0
97.03739906502412,17.76647645353033,0
96.64807465987744,24.395359102079933,0
95.67781661053334,19.922246179896774,0
95.69024284059212,21.22945396930547,0
99.38036992999636,21.70815681452497,0
99.02046968231946,21.1761575799682,0
94.75937855021122,18.148372489761304,0
96.69314616381824,22.59166886859757,0
97.81608133682477,22.790831977300677,0
96.12981648479264,21.77269384500121,0
97.84059562167324,22.514826159466985,0
94.31822943395557,18.53477381921333,0
98.67221091575036,23.701312705490384,0
96.24217103493316,21.951380010071787,0
95.888604125296,21.31337777232856,0
94.65674639748298,20.94517000085005,0
98.28754805944637,21.304797018837306,0
99.56891505444555,22.153032555910052,0
97.15045986898346,24.443145304010567,0
92.79268516979562,24.3027341271075,0
91.43563034331996,24.66324891013921,0
97.90143407255742,25.256343080414037,0
95.5135338294276,17.223767459135487,0
93.13673840756964,20.890253673619284,0
97.92401167494496,25.30740007676773,0
92.14757770736024,22.390599151848026,0
98.39701065733937,21.42700785085177,0
96.64113350735812,21.225702065248694,0
91.34398611098368,24.75733151595134,0
98.31820446458828,25.10804310343141,0
96.58544314706522,17.296516853689663,0
97.4376064051286,24.32644558219157,0
96.54337520933412,22.700077074746734,0
97.7904139379788,22.14324180717044,0
92.236798547513,21.976176910579888,0
96.60055947236448,19.44532321240545,0
97.89425716156778,21.50086188597852,0
93.234182291966,20.26507067472777,0
97.495496402941,24.41635626366488,0
98.1845026852734,25.46518572426137,0
100.21088015168438,21.57809277074037,0
96.177468372379,21.68928929055309,0
98.27335401377574,24.282991369025574,0
98.43594959461966,22.95211246863997,0
98.22766910787286,22.20165752094418,0
97.0006371207598,19.267364778879337,0
95.15672381673988,19.465099185377102,0
93.92062248309418,19.88543505937492,0
100.05252072652334,22.01082458833704,0
91.69747846054126,23.492054241021904,0
92.0963179576579,22.67997886711772,0
97.2886849670006,22.56894695374449,0
92.74938858479312,24.838445130392223,0
97.97430980274974,22.516168551672948,0
96.58271673943418,23.319263688422296,0
96.26886285586691,20.15684046163936,0
95.38268780564042,23.90648808541084,0
95.47835949500224,16.518745897174423,0
99.2314991302886,21.682699882093623,0
94.73835722502656,20.111344546180437,0
95.33451551223204,19.54209603495876,0
97.1703112569406,20.265007729740816,0
94.21470374477404,20.119548670258755,0
95.28525573831983,21.0195134586466,0
95.98043095652936,17.78023362224411,0
95.11401407884328,18.84780155073369,0
97.0459140111177,19.45718953684257,0
95.8854013521788,17.003504843514474,0
98.39438000999309,22.38295418352265,0
91.80419072478408,23.93083619497384,0
99.44809940202178,21.59711474037677,0
96.43826874571096,20.56468987120028,0
98.4876904058524,21.17956641985431,0
96.34765626768164,23.703265444746044,0
92.61874492725572,21.07489970230101,0
98.25738440982838,23.82529679728517,0
99.99305534235442,20.922710184820343,0
92.0591089145518,21.21785827793038,0
95.4645505921406,23.83002015457877,0
96.44424189960316,20.383951604831832,0
92.1810616476444,24.152491101572743,0
95.9017071379346,21.47853532655221,0
98.46787113576256,24.7467078864617,0
96.39896653798812,19.60819598498802,0
98.29668260689382,21.02971140337384,0
95.1554565238677,21.31156269490484,0
97.40547058124965,20.22747238627433,0
99.2689741209418,22.554436439146865,0
94.84265204449407,23.644855331005918,0
96.8774421049166,21.48015726721529,0
100.07354535633934,21.20341575737549,0
99.58257741815862,21.08639528214458,0
98.3057365091235,20.195010334253617,0
94.13339855946955,19.26495447240334,0
94.71683756215047,18.05378829927671,0
94.88121466613914,16.39198709296571,0
98.04605957328634,20.55388529405772,0
95.75991718178702,20.64876952808766,0
98.62519231417129,25.003552866140883,0
92.69617890579744,20.78446528089499,0
96.01034958079131,21.17457292014528,0
94.83677969942164,17.535986268049093,0
98.93119478770204,23.587259160473927,0
96.1130172061883,23.82073605402954,0
92.73949941359652,23.961185526843487,0
96.04051590685695,19.46962719628109,0
98.36108615867686,22.872720179513703,0
92.59407815543942,24.58982620568394,0
97.7781811617148,20.73581852485997,0
94.96474262772269,21.133145944584196,0
96.08821015544538,23.232433258505136,0
97.96459376770952,24.07908184230338,0
93.00389711603503,24.9126227142538,0
98.98729191972868,24.08008189551662,0
98.57914842487963,26.078286250488,0
97.98394769484143,23.738533487371384,0
97.9836602289435,24.876074983893457,0
99.46832562553354,22.591546313476748,0
91.9299396256158,24.698690429831075,0
95.48736574549744,16.17581283893672,0
92.72212882328894,20.817570717448355,0
97.0123987728731,22.803002075274787,0
95.53759547299948,21.61882121921697,0
95.68986111423736,23.27818021352216,0
96.5828649120748,21.596585516790967,0
94.71984330088236,21.57437483460844,0
92.51077472155048,24.87244270374036,0
92.21540934567224,23.70620964048736,0
96.2596172214416,17.954863829610318,0
96.86849011806298,18.247431755993983,0
94.85835758458522,17.695941038181836,0
94.86564650663908,17.218852055771844,0
98.74866988867804,23.797305788610267,0
95.380648567333,20.14129092200749,0
95.87433281804437,16.555470255478102,0
95.75847738455384,20.364668114190398,0
95.4422943495904,19.473836741171706,0
97.30188653217324,22.553572715021392,0
95.01736073523256,21.00384079728662,0
96.91239143801832,18.099713915185063,0
92.7455697513362,21.361349827009604,0
98.52117991249472,20.849812983309704,0
96.99411759780077,17.756203565414108,0
94.25680852504892,19.093590422073976,0
98.43840589572092,21.66381986487354,0
99.28416115706212,20.466190978032717,0
94.75097481282432,21.13127899421381,0
94.51329815447544,19.305598521884423,0
95.13581035317802,18.44521284900544,0
97.70069752218312,24.292654389360504,0
93.9686636833919,18.98727866160461,0
98.0494299617408,20.97532035771542,0
94.68346045945694,17.022376555677276,0
97.4786807221428,23.88875941934508,0
97.79867930183036,20.921684565863256,0
99.02052176011098,22.42678009459285,0
94.76641732393016,20.839014383665276,0
92.56517694438216,24.619702972989693,0
98.79846445001176,20.167224058391312,0
98.44893161927418,22.10035562406466,0
95.73762350583048,16.364739682981934,0
95.39952355955728,23.816786833642027,0
98.85544718252284,21.895815477619877,0
95.23426727791208,17.821768473691527,0
96.6887214842204,24.51876659007734,0
94.80059415820236,17.404523105260143,0
95.93262799568356,23.75800823500108,0
91.75381248275644,23.19345541051744,0
92.01798890268144,22.19971841351856,0
91.83431160346144,23.52060533385908,0
92.33679346949204,22.1999002233038,0
92.8339603979917,23.06944187701095,0
96.7992283372675,17.24010138957119,0
91.49387613524556,24.77648064061097,0
92.16322589027432,21.49942419865334,0
91.78426416163768,24.532850913823964,0
94.70195423123825,23.425252298709037,0
92.86718828190864,25.0562209336055,0
91.91089087015833,23.06562934525709,0
98.37927586095282,19.989818154568265,0
92.3416584117064,23.65816368788477,0
98.16098806800298,20.175407553708094,0
99.17811438927244,22.56335480969481,0
96.28352319748558,19.177378866952075,0
95.8290362415814,16.992366855575142,0
95.02942912651623,22.542467547175747,0
97.1854502868716,24.704913893653075,0
98.18078826015817,24.30873354936447,0
95.5742021130598,20.1907796439484,0
98.23422806207768,25.76542520214899,0
95.83918345479064,22.74516636070653,0
91.66928037501614,23.704935992636567,0
98.85454190372172,25.41941050633399,0
97.02178546272684,24.45265410204258,0
95.21359830110552,18.23399637947521,0
98.91340193082289,23.29826666055665,0
97.38767626720067,20.821557650155583,0
97.35617798145482,19.26808796324404,0
96.1084567746901,21.692562623861143,0
96.01783878103969,20.275608838066443,0
94.10356543951414,19.36975720795033,0
92.81950977848648,20.570331363070828,0
91.26498848423128,24.996458472399816,0
99.29139511368167,23.483642372978224,0
92.08708089310026,21.796487059111502,0
97.30087434667074,19.45775691386557,0
97.36595308734934,22.515833812895792,0
94.79420432082108,16.46976142449624,0
95.32439685350607,18.82464205031659,0
94.86659661906522,22.53141832631551,0
94.55563891933934,18.54493378706423,0
95.29196488358394,23.69883813923448,0
95.89849376420572,22.761013350788154,0
91.42577472475384,24.904936940482344,0
96.1068367967298,17.391499882413967,0
97.78893471029224,24.672209594136785,0
96.33665748795276,18.712148260759403,0
94.95113333042036,21.563182019133983,0
97.24153492686342,22.73837101024972,0
98.30064737128082,23.4308632239565,0
93.29498721760426,20.9126516101669,0
98.66924400544372,25.31451204411421,0
92.88412738737348,24.00925668945208,0
96.64419116247804,20.38280534231496,0
92.52193943823607,21.566323659927264,0
98.442077397303,25.20062489725476,0
98.10317899478704,25.53012490646846,0
94.88805437186583,18.829566831271496,0
95.02210724240224,18.189058882549247,0
91.78844679846902,23.45233114415763,0
96.9974652222348,22.84546767520307,0
92.01197781005482,24.501916760214986,0
91.896565717578,21.775443209448326,0
97.62619313739508,21.19744698083786,0
96.98120999379849,20.96706105081651,0
94.7019503513684,21.16779371993684,0
96.79343278552136,18.21248870704996,0
91.78911305473676,22.26067896451123,0
97.85928655755902,24.23432490861577,0
98.32494999719296,22.413208286331823,0
94.87964100988135,23.206919573310397,0
96.74177903514986,19.44786594978448,0
95.91556020278384,17.971876136087932,0
91.44692629309311,23.83803439512196,0
97.9817409451078,24.18321185137946,0
95.47500884155612,18.312594500387476,0
96.8719001172661,20.9094683634389,0
97.01497076572352,17.629699139473008,0
98.23218869682373,22.382757017436376,0
97.81071914273036,22.189763139335003,0
98.27385722972534,24.07467978382801,0
98.63887297007172,20.57677794561921,0
96.6316392184013,18.73437891666149,0
99.32876574963694,22.23928604822553,0
98.17088191341313,22.3976846537772,0
98.138880817559,21.084651100673454,0
94.86912606183688,17.14031214402987,0
94.86828306027444,18.341702047624672,0
95.47164931121137,19.8706431811944,0
98.37667021100224,22.597112501224867,0
98.8759456383525,21.7517792264099,0
96.14405443026789,22.88293614673306,0
98.38026834021866,22.65697597796388,0
94.70816290661236,22.66804797788765,0
95.6753195374618,18.29877495480638,0
98.2649757998839,23.50974166045789,0
95.2846582060116,20.66278703253499,0
94.75092658563533,20.990292859860983,0
94.94856560970162,17.916484293793435,0
99.07844608414575,20.17452839918595,0
97.3419105866368,21.697625337969008,0
98.84788271467556,24.03547653454652,0
97.72525977914012,21.80046665130676,0
98.67120270521676,20.53017524255359,0
92.0441630454232,23.933233710969446,0
96.3430217405974,23.280786171856743,0
97.34087787971822,20.40536528546037,0
95.39782634433271,17.261021219510422,0
92.12823529996491,23.881144957471065,0
97.6647157408474,23.266608256936127,0
98.0069409140621,21.2487460547852,0
95.82188656445898,16.268451666352234,0
93.72985670858208,20.07467814590706,0
92.4633082120296,22.719121072130815,0
96.2016503785345,18.762507350583267,0
97.25611902643404,22.07973534005405,0
97.10028189016812,20.843987747493607,0
93.24367351875811,21.060857883490677,0
94.3916591381557,23.574745751153703,0
92.2870619885042,21.209504595851342,0
100.1820116953204,21.605055163790265,0
93.01428259534856,24.03950132872177,0
95.84864231662772,21.084593613483555,0
99.83784565025222,21.38294767754152,0
95.04466353262818,21.985606586654285,0
92.82669827489576,21.949550983848862,0
95.863763192444,20.272757529780257,0
98.761876550489,21.19584645066413,0
98.756351612483,26.56353342163073,0
95.15078830639966,23.119147317386883,0
95.67391507822356,19.84471049167873,0
97.36679843483286,22.531846130906185,0
92.24937991885032,23.18108258360897,0
94.2797516062603,19.93407208000899,0
97.81248709822027,22.38581343832781,0
92.8324774237962,23.303519320175283,0
99.42646717207327,23.145717264702988,0
96.95577612425969,23.03390777608253,0
99.80020254426044,21.442821208551457,0
92.38887767763116,20.949575265362206,0
97.87425566578209,21.164966971792936,0
96.13155147894396,16.564644257831123,0
98.48528186607486,23.854741937541885,0
97.32315666089444,23.326101704601232,0
97.31672388185306,23.238075694472077,0
98.05699739326064,23.1374291138579,0
98.93087870893464,21.897209095669524,0
94.98018170737028,19.39363481984132,0
94.73186555991684,19.975990657604303,0
91.68063637271663,24.920264454844016,0
97.77226972158066,22.74821145475984,0
97.36783918404426,24.217416577306352,0
100.07546275462418,21.823818572881883,0
96.37536872913974,16.86515047576875,0
95.635364967548,22.715229822947958,0
95.07671904958626,19.44884620594068,0
95.07524978832188,21.835815845970323,0
96.41114160503923,20.102471332050555,0
93.55843716917704,19.94779144994509,0
95.92853454063209,19.682934438200157,0
98.45680990093764,22.83949107965762,0
95.7620996608278,19.760792537827207,0
91.49809897591535,23.58980660513864,0
97.50713113840844,21.57738475523447,0
95.54237059514752,19.44384101957806,0
92.60611987058736,22.03118506032346,0
97.395717702179,20.37271309685101,0
96.1340058546576,22.30828386600856,0
95.80761177699442,16.278604830856356,0
94.63252331878093,17.48815454358641,0
95.63089099651536,21.14648794130552,0
98.38315974413264,22.60795581226339,0
94.53456917007608,19.488879923701905,0
95.83578620280568,18.66154050166039,0
98.50213958697503,20.06901948820779,0
95.04554668378456,23.745956815446124,0
98.8289437472843,23.723449377443544,0
92.17308953423324,21.13735336952895,0
92.17486024450776,22.390917079825865,0
98.3951011148346,20.95925812533097,0
97.64836313906024,22.80368178502803,0
95.08569565211758,18.952110734764045,0
92.61471157939911,23.981398228978435,0
97.0025359266362,18.82144427259836,0
96.02102167439126,16.840004532691513,0
92.7918138135147,21.14628493774876,0
93.0430386556997,24.934067027847448,0
98.64203877598725,19.85237257853985,0
98.29510113887926,25.256106147121137,0
95.08363667132,20.700676036953546,0
91.8466575336014,25.048769478875425,0
92.55388882176166,22.567325717110748,0
95.53659215155405,18.590747916832957,0
98.38525333342837,26.15383309336446,0
94.12544172774106,20.133900066785824,0
95.53274260911132,18.03180240175673,0
96.3131503199488,19.83290149886744,0
97.93081614152058,20.21270801826053,0
96.7015398601277,19.74044222862086,0
92.11262095688092,22.910166440581087,0
98.18725468095742,24.30074476568882,0
92.0624342980144,21.391828641343363,0
93.91274339011554,19.67297344494093,0
97.5632657033578,19.364488608202453,0
91.55006760389254,23.769452202834756,0
98.60317595884683,24.04694125215623,0
97.51071747431446,23.3248056524997,0
95.79878377378203,19.597978870421542,0
97.91265321999178,22.26804440165708,0
95.0796944871073,20.98849764893812,0
97.16191015233495,20.53259702955428,0
98.36495609532577,25.264012728537917,0
98.20144815501337,21.37248333064865,0
96.750724810037,18.248425911802368,0
94.6418615774686,19.576958376126225,0
95.16703398934398,23.16906103143705,0
92.0624973306551,21.59937953672806,0
99.0603327958072,22.18526210803957,0
94.66109440830344,22.49166585503402,0
95.84650576948675,19.06963909127311,0
92.30725602650834,23.379194426670757,0
98.82849635749538,23.73120116887535,0
99.5559111559851,22.77752817311994,0
97.910782274462,23.755250962818494,0
98.37845438032316,25.31751788566467,0
91.69165739712538,23.67944953060453,0
98.6873090388462,23.26225753198887,0
94.84314358520125,19.512703149532424,0
95.75343999819592,21.69656436228415,0
98.59546641978656,24.123527816573997,0
95.82919684008552,17.81623929885419,0
99.21766694209856,23.966424688888168,0
96.12456330127424,20.319680731995238,0
96.97975614948712,24.05534237718978,0
94.48838677143046,18.49393478491558,0
92.14222438287658,24.290302828020096,0
95.95650661943222,22.161310027707803,0
100.26869595168972,21.305928025460936,0
91.73959608980682,23.67703114361348,0
92.65027384825892,22.157046309571594,0
99.1324388250102,20.99792682849741,0
95.6209288886945,18.52415720386916,0
94.5892864561568,20.03839261303912,0
97.30349399290088,21.56476273283697,0
98.27189486988529,24.889952739848983,0
98.0122815135054,23.72861563288508,0
96.90858650339996,22.16558309214519,0
95.6920890518984,19.86692163183741,0
98.44043071768748,25.94315464645268,0
97.92448305579003,24.90313814723374,0
95.11792281252012,20.566623260514604,0
95.95228096164936,21.67805802995555,0
97.3842251797187,19.27518597126398,0
94.77308662445988,17.305973759842594,0
94.95540377686898,22.586378327073675,0
94.38976984287594,20.03810912602225,0
94.15790548500694,19.75290415272625,0
97.84422286995353,20.012498408885964,0
99.05041791889644,21.42276779737182,0
97.75157424855738,20.058638246277543,0
92.7253426669129,23.790335546489885,0
97.34101665250328,21.26112060175997,0
95.02040970097934,16.822664224277066,0
99.7979333936736,21.70559020352528,0
95.78427204578192,22.090066376955136,0
96.81976225522683,22.39684347007933,0
95.13503203384714,23.65252018583797,0
98.12541335594447,22.20687660284325,0
95.1405878242302,21.57769550191005,0
92.62859705161758,23.821965766582323,0
96.38147080528816,16.94872709499374,0
94.91568999867565,23.307014003253087,0
99.39088130693216,23.58856657382821,0
95.14367171337516,16.515822124557157,0
94.92791309488533,22.33463235022382,0
96.5406991238816,21.865865359915965,0
92.83394742494993,21.465181584513765,0
96.81305178377087,21.050722696376727,0
98.46659867826814,24.598126947140777,0
99.16199307914498,23.38311127996492,0
91.95302326441764,23.26010325945953,0
96.62695944211814,19.406571128596624,0
97.29362318321444,19.08705609013201,0
98.22666770803434,23.14747599678592,0
95.29052335721316,16.79495693378333,0
92.54783037319407,22.33140220626697,0
96.81892470149764,22.989677032309828,0
95.9001148891128,20.670948871962096,0
99.08788415069156,20.57272634432526,0
96.19482867871469,18.943258722886835,0
96.54717072837678,17.16032938499481,0
94.73964556236696,18.86012730065441,0
97.28660640979056,24.181713938033276,0
99.21317730497832,23.920719987345503,0
96.57747817799697,23.922227378491925,0
94.64446274608582,23.66679856983773,0
93.29393450542337,23.513186572894163,0
95.57447418709206,20.15841199460233,0
99.19680528323204,22.605071664207017,0
97.73307696105698,20.242505700969936,0
95.31583063615535,22.19563542881299,0
97.4234689041666,20.496492088576534,0
97.19240822102311,23.51806589172454,0
96.66102208554918,19.03699728610937,0
95.83027116382384,23.17399262684041,0
95.99215607895545,19.88933567703361,0
99.8497882265583,22.242072446926556,0
94.7217690154436,23.847589475217845,0
96.11142587993236,17.24173537426761,0
97.62962720143422,22.134363670784246,0
96.23755766301194,23.894863950476186,0
97.1182044358687,19.767993429731284,0
96.33281031630742,19.03167905146769,0
99.07852040020232,23.495188245839778,0
98.57134632651636,20.84606256586701,0
94.62691299128954,23.386387156642314,0
95.33240326083772,17.34227564937966,0
95.84497860566611,23.12116409005322,0
99.7357808107704,20.770910258669872,0
96.10969298077543,19.35555071360904,0
96.41458635811104,18.68415880141108,0
92.98272950538824,24.896303767908844,0
94.57745804875417,18.74428964316167,0
92.03202001578592,22.81007563636904,0
96.55154398673378,23.02748371874894,0
96.05389289320178,21.916519053905525,0
96.53471514125198,21.441620233630147,0
94.01488821580614,19.4188131151954,0
98.5766751619285,19.942812980420733,0
91.8734285587554,24.552983135376607,0
96.49291137620192,20.7597066953098,0
99.72039326592092,22.27237849637121,0
96.89818477350646,20.59213881395453,0
94.3031888664602,16.221647218436903,0
96.04073533881969,20.854032775435574,0
98.20533434491476,21.059030337901085,0
94.95157303696294,18.851084496472225,0
99.15588660536524,22.647059357395992,0
95.80390458337445,24.16612811674043,0
98.63685965826612,20.729002049515287,0
96.69613457457082,19.67676859666175,0
95.78107450466744,17.758249988294146,0
95.2644936025113,20.480967794742792,0
96.62774594349192,21.358169442930297,0
98.0047810531344,19.828139439711997,0
93.33529047575406,20.56850543353232,0
93.21447574836756,21.20918197853437,0
95.63059742324396,20.358997237869765,0
98.3855856535214,25.71931759718254,0
99.00349853742006,20.647629562416483,0
98.9280391855497,21.569783833585685,0
96.96478436570028,23.189280869570705,0
97.51031426343728,19.120901306926136,0
96.19266756566898,16.88131604307178,0
92.62771877839508,24.0163018977604,0
96.039066082511,19.168571603559183,0
94.69033969063791,22.015388913679462,0
92.54442878034128,21.200198859512074,0
96.50977028725772,23.38761840287892,0
95.4187668455754,21.99260812060163,0
96.93740710313838,18.32641624001537,0
96.62900918801913,21.928635533524663,0
96.73812568382384,24.04398030085664,0
97.61628520585704,22.99089096560484,0
98.8877017512502,21.87597354696694,0
98.31531752609364,21.680244730295573,0
91.93664612617306,24.96585339776485,0
95.6757971345438,19.58652734323734,0
94.1884623593999,20.233777717209648,0
94.8321616130535,20.59767700972831,0
95.63948917192114,19.656316556322032,0
98.131639152019,21.29089192235937,0
95.67174475357126,18.032509911955767,0
94.1760590518111,19.6767276110415,0
95.16182221661806,17.03010097452274,0
97.62261478578694,24.002806193908427,0
96.17108715218208,17.948289766128827,0
96.57814022653116,20.392774147178187,0
92.707729440948,24.158837279255717,0
91.27713483464422,22.83576461109592,0
95.41220627183309,21.476394365735672,0
96.04475641278157,16.450944750277866,0
97.3934668382038,21.474721905937344,0
96.03865243472724,20.235427941575047,0
98.20101987365572,21.662050859904262,0
91.34039418472764,24.432464762247143,0
91.46373700402324,23.2969418707094,0
98.85627987171496,20.428294469251792,0
91.34040254417133,24.57019818549796,0
94.6691729767048,23.434182251319204,0
92.9490098298936,23.06045413203924,0
96.63668858286572,24.3490859615021,0
96.55644944629908,17.43275600651861,0
92.61066587139672,21.591991270895427,0
94.49096544797078,19.946766645014492,0
96.18084201589107,16.904044359402512,0
92.31066721793675,22.974639347830543,0
94.6896277661292,23.14463019795505,0
99.77654594999284,21.94485502157461,0
95.38087538720042,16.42807903617998,0
91.07727112234755,23.693051178749556,0
98.60405894872278,25.011727906157127,0
97.3178037360531,21.93547544680852,0
91.43916491929365,23.55037785089788,0
95.6416620624888,22.917736631312067,0
95.04839554019384,22.77167922216609,0
96.25603760401611,18.285754901133103,0
95.94456294428284,23.865388442400217,0
95.60900358821436,20.608307380919,0
95.8711265089103,21.785533054129107,0
98.00062409199674,25.05077707578787,0
97.01048459774974,20.90764543659021,0
94.88184397660427,21.865874886228926,0
95.61948288418758,23.618012079414008,0
96.04816356038027,16.68488666801093,0
96.37248886208216,21.8612211344347,0
92.44352023865892,23.95297361419181,0
99.5275664065791,22.116316178426228,0
94.6789734888548,21.50109608167805,0
95.13867231708257,22.206451096124475,0
97.21467670886808,24.50486138576342,0
99.09308793281392,21.32675336027144,0
98.56647452054976,20.25360392294302,0
96.63156925354497,21.918108325903965,0
100.0755142189128,21.96410597216068,0
95.10019878480892,16.983896398143774,0
92.0985736874166,23.54134689133998,0
91.86522533228856,23.75658770600871,0
95.73488099939496,16.594211440258956,0
96.1387323320063,21.032136914510325,0
95.1358368086274,21.626028310876045,0
98.09318497891232,23.735152467363864,0
91.94011705367043,23.606299196606912,0
96.95186834807272,19.982765194394275,0
98.2743075440339,22.712457340188504,0
98.50684080436024,21.373284363120803,0
94.52675960456412,23.464281043908304,0
95.54436299643096,17.333424567879934,0
94.562458905541,17.24280567279169,0
95.49348364883916,16.695850079533777,0
94.53833421018273,18.259384843346776,0
92.21693385976232,21.62453251807085,0
97.78202845837863,21.11009883013982,0
98.6592291451155,26.31776623532328,0
97.85543730697935,25.08645564649599,0
98.81906979241836,22.845973899951854,0
98.88669246199336,23.551095103645665,0
95.08150498279991,23.471204456189984,0
95.35948893377748,21.904463875858227,0
97.0681138346224,21.694985487893664,0
96.21291481557915,23.96563321537318,0
94.16084797428728,19.22079712928251,0
99.02587526021922,21.930837900251436,0
96.72217233613893,16.769482671936093,0
95.16681856461489,19.951004062641164,0
97.39186480425776,23.975858581340518,0
94.77239426823331,18.389179376731235,0
97.35024727908956,21.44863372116296,0
98.9474522116893,21.04704311904716,0
97.67646596731818,23.500554525490134,0
98.3234596099195,25.234620570932805,0
98.14701762027468,21.05593838720528,0
93.08411332495264,21.52997020850817,0
96.25380022197864,20.054550324548007,0
96.71493652617518,18.24483558456495,0
95.58017060420131,20.87117187432268,0
94.98831962184828,20.884536985119247,0
96.24889291804996,23.28623055736777,0
98.31488850318586,25.776846795248417,0
96.5337731089072,23.03899074612133,0
92.58055855909844,24.160873579871648,0
94.3204015546766,19.11913545784304,0
97.66556989973644,23.732145539273574,0
95.55851811345812,16.572037780279206,0
98.55577667491686,23.166068510960912,0
97.20093508164412,23.807808547043884,0
95.52130526771548,20.162558948924207,0
96.20264227544094,20.94729302584499,0
94.83464358015524,17.49390761787363,0
92.26923342782932,24.096821839904784,0
96.6443011093024,22.81453893753729,0
94.58386505880988,18.26374202286657,0
92.9122810547194,22.44923477837871,0
96.31432834083697,20.690073069959595,0
97.63390362084318,25.13484367325378,0
94.57339793367252,16.579729957643654,0
93.08254663914926,22.832925321985087,0
92.46753329075672,23.73720869023918,0
99.13378440772046,22.78894668402033,0
95.3895478581998,16.190504135930187,0
94.670065916367,20.833733383344036,0
95.6097403809788,17.24737647971356,0
98.06376828508616,25.129102151713514,0
94.92467086969349,23.858246014733727,0
95.01443194883626,21.68239697648888,0
97.05339929173748,17.368457238562197,0
90.8588597828891,23.74962919321293,0
92.97571259305847,24.920190352130994,0
93.27376600994292,20.682975615267356,0
95.79818321807969,16.67652159302353,0
97.34754907764908,22.270293984004084,0
98.77822968596652,20.952969314740372,0
96.05780006109838,18.751801091500383,0
93.0042983575878,21.029439898271903,0
94.4295213570029,18.36244801397037,0
96.49035551064485,19.891721858223526,0
95.71542235308814,18.941181424513186,0
95.92039034620346,16.922814135079054,0
98.76335360543354,21.736821973613942,0
92.682478629844,24.244839834676483,0
95.59705507683584,16.143862923033133,0
97.9093333768184,23.53561282105768,0
95.8699277038949,16.361747055002038,0
96.69842015711896,18.871126446765917,0
96.44619892298095,18.40144356645275,0
95.52189473994912,19.417116934495905,0
96.8088618585874,24.12415229484128,0
98.45771019644306,24.42090142011537,0
92.86580551684558,22.45286323872817,0
97.67372949108236,19.7328631550242,0
96.47577044055151,18.042640377867396,0
95.41169175060708,19.80097226101413,0
91.51029319257331,23.12086471941913,0
96.2081267666414,18.442788515476945,0
95.31464047840598,18.61585734328593,0
95.90882241612174,22.047257482877903,0
98.30331226530336,20.875934358017524,0
98.9539594922415,21.1926804562694,0
